threads,type,n,m,k,time,GFlops
64,float,21000,21000,21000,6.945308,2666.836471
64,float,21000,21000,21000,6.907590,2681.398146
64,float,21000,21000,21000,6.884121,2690.539524
64,float,21000,21000,21000,6.911513,2679.876223
64,float,21000,21000,21000,6.923033,2675.416961
64,float,21500,21500,21500,7.552932,2631.660214
64,float,21500,21500,21500,7.550831,2632.392304
64,float,21500,21500,21500,7.601472,2614.855457
64,float,21500,21500,21500,7.556131,2630.545955
64,float,21500,21500,21500,7.582941,2621.245530
64,float,21500,21500,21500,7.576191,2623.580824
64,float,21500,21500,21500,7.517574,2644.037659
64,float,21500,21500,21500,7.525363,2641.301004
64,float,21500,21500,21500,7.571106,2625.342838
64,float,21500,21500,21500,7.584086,2620.849826
64,float,21500,21500,21500,7.569038,2626.060284
64,float,21500,21500,21500,7.576043,2623.631979
64,float,21500,21500,21500,7.617886,2609.221093
64,float,21500,21500,21500,7.573733,2624.432201
64,float,21500,21500,21500,7.616756,2609.608435
64,float,22000,22000,22000,7.444401,2860.673533
64,float,22000,22000,22000,7.475423,2848.802010
64,float,22000,22000,22000,7.536444,2825.735793
64,float,22000,22000,22000,7.616514,2796.029721
64,float,22000,22000,22000,7.601856,2801.421184
64,float,22000,22000,22000,7.595699,2803.691889
64,float,22000,22000,22000,7.589098,2806.130562
64,float,22000,22000,22000,7.572205,2812.390680
64,float,22000,22000,22000,7.564302,2815.329027
64,float,22000,22000,22000,7.557083,2818.018434
64,float,22000,22000,22000,7.492382,2842.353732
64,float,22000,22000,22000,7.567712,2814.060432
64,float,22000,22000,22000,7.484953,2845.174749
64,float,22000,22000,22000,7.606448,2799.729816
64,float,22000,22000,22000,7.590263,2805.699836
