threads,type,n,m,k,time,GFlops
64,float,21000,21000,21000,6.757201,2741.075724
64,float,21000,21000,21000,6.878218,2692.848562
64,float,21000,21000,21000,6.761059,2739.511483
64,float,21000,21000,21000,6.963619,2659.823860
64,float,21000,21000,21000,6.905773,2682.103982
64,float,21000,21000,21000,6.919973,2676.599971
64,float,21500,21500,21500,7.240592,2745.182820
64,float,21500,21500,21500,7.127301,2788.818562
64,float,21500,21500,21500,7.388634,2690.179213
64,float,21500,21500,21500,7.245337,2743.385034
64,float,21500,21500,21500,7.190695,2764.232195
64,float,21500,21500,21500,7.253029,2740.475620
64,float,21500,21500,21500,7.212603,2755.835694
64,float,21500,21500,21500,7.309446,2719.323688
64,float,21500,21500,21500,7.384673,2691.622344
64,float,21500,21500,21500,7.210372,2756.688503
64,float,21500,21500,21500,7.232113,2748.401416
64,float,21500,21500,21500,7.049638,2819.541823
64,float,21500,21500,21500,7.171577,2771.600976
64,float,21500,21500,21500,7.058732,2815.909332
64,float,21500,21500,21500,7.197018,2761.803543
64,float,22000,22000,22000,7.276738,2926.586164
64,float,22000,22000,22000,7.417892,2870.896594
64,float,22000,22000,22000,7.368279,2890.227013
64,float,22000,22000,22000,7.296309,2918.736214
64,float,22000,22000,22000,7.277900,2926.118640
64,float,22000,22000,22000,7.256494,2934.750558
64,float,22000,22000,22000,7.344475,2899.594519
64,float,22000,22000,22000,7.380361,2885.495645
64,float,22000,22000,22000,7.195022,2959.824187
64,float,22000,22000,22000,7.325153,2907.242859
64,float,22000,22000,22000,7.338186,2902.079493
64,float,22000,22000,22000,7.395901,2879.432918
64,float,22000,22000,22000,7.322387,2908.341329
64,float,22000,22000,22000,7.351356,2896.880713
64,float,22000,22000,22000,7.258231,2934.048198
