threads,type,n,m,k,time,GFlops
64,float,16500,16500,16500,5.663188,1586.429809
64,float,16500,16500,16500,5.679201,1581.956691
64,float,16500,16500,16500,5.679423,1581.894735
64,float,16500,16500,16500,5.699831,1576.231032
64,float,16500,16500,16500,5.611509,1601.039922
64,float,16500,16500,16500,5.660276,1587.246014
64,float,16500,16500,16500,5.693721,1577.922351
64,float,16500,16500,16500,5.638249,1593.446943
64,float,16500,16500,16500,5.579875,1610.116822
64,float,16500,16500,16500,5.591788,1606.686520
64,float,16500,16500,16500,5.704031,1575.070269
64,float,16500,16500,16500,5.644279,1591.744401
64,float,16500,16500,16500,5.632967,1594.940996
64,float,16500,16500,16500,5.641581,1592.505769
64,float,16500,16500,16500,5.601879,1603.792296
64,float,17000,17000,17000,6.076705,1616.994619
64,float,17000,17000,17000,4.272512,2299.817802
64,float,17000,17000,17000,4.220492,2328.164819
64,float,17000,17000,17000,4.433963,2216.076296
64,float,17000,17000,17000,6.069599,1618.887819
64,float,17000,17000,17000,6.079057,1616.369200
64,float,17000,17000,17000,6.097779,1611.406337
64,float,17000,17000,17000,6.086816,1614.308583
64,float,17000,17000,17000,6.046192,1625.155219
64,float,17000,17000,17000,6.189043,1587.644509
64,float,17000,17000,17000,4.538662,2164.955394
64,float,17000,17000,17000,4.275345,2298.294262
64,float,17000,17000,17000,6.035505,1628.032707
64,float,17000,17000,17000,6.077814,1616.699567
64,float,17000,17000,17000,6.079950,1616.131692
64,float,17500,17500,17500,4.400978,2435.538348
64,float,17500,17500,17500,4.372019,2451.670374
64,float,17500,17500,17500,4.489513,2387.508266
64,float,17500,17500,17500,4.399475,2436.370439
64,float,17500,17500,17500,4.383554,2445.219307
64,float,17500,17500,17500,4.305577,2489.503844
64,float,17500,17500,17500,4.365486,2455.339594
64,float,17500,17500,17500,4.317048,2482.888767
64,float,17500,17500,17500,4.339742,2469.904620
64,float,17500,17500,17500,4.301797,2491.691236
64,float,17500,17500,17500,4.421431,2424.271777
64,float,17500,17500,17500,4.389895,2441.687311
64,float,17500,17500,17500,4.329638,2475.668722
64,float,17500,17500,17500,4.330579,2475.130646
64,float,17500,17500,17500,4.304086,2490.366207
64,float,18000,18000,18000,4.655065,2505.657947
64,float,18000,18000,18000,4.523931,2578.288819
64,float,18000,18000,18000,4.465375,2612.098550
64,float,18000,18000,18000,4.503924,2589.741956
64,float,18000,18000,18000,4.617039,2526.294547
64,float,18000,18000,18000,4.703664,2479.769120
64,float,18000,18000,18000,4.458099,2616.361774
64,float,18000,18000,18000,4.641024,2513.238706
64,float,18000,18000,18000,4.457546,2616.686190
64,float,18000,18000,18000,4.715390,2473.602393
64,float,18000,18000,18000,4.595277,2538.258073
64,float,18000,18000,18000,4.693528,2485.124314
64,float,18000,18000,18000,4.465413,2612.076331
64,float,18000,18000,18000,4.505273,2588.966033
64,float,18000,18000,18000,4.533012,2573.123548
64,float,18500,18500,18500,5.252437,2410.928422
64,float,18500,18500,18500,5.406936,2342.038100
64,float,18500,18500,18500,5.479437,2311.049656
64,float,18500,18500,18500,5.367884,2359.076777
64,float,18500,18500,18500,5.265789,2404.815494
64,float,18500,18500,18500,5.256441,2409.092157
64,float,18500,18500,18500,5.255032,2409.737741
64,float,18500,18500,18500,5.406580,2342.192269
64,float,18500,18500,18500,5.276711,2399.837821
64,float,18500,18500,18500,5.182622,2443.406062
64,float,18500,18500,18500,5.211836,2429.710168
64,float,18500,18500,18500,5.425004,2334.237961
64,float,18500,18500,18500,5.270864,2402.499897
64,float,18500,18500,18500,5.272303,2401.844122
64,float,18500,18500,18500,5.288562,2394.459898
64,float,19000,19000,19000,5.802116,2364.309953
64,float,19000,19000,19000,5.781557,2372.717356
64,float,19000,19000,19000,7.289396,1881.911796
64,float,19000,19000,19000,5.574946,2460.651850
64,float,19000,19000,19000,5.955412,2303.451228
64,float,19000,19000,19000,5.821386,2356.483342
64,float,19000,19000,19000,7.963115,1722.692667
64,float,19000,19000,19000,5.784001,2371.714813
64,float,19000,19000,19000,5.946917,2306.741507
64,float,19000,19000,19000,5.925983,2314.890072
64,float,19000,19000,19000,5.785485,2371.106486
64,float,19000,19000,19000,5.568669,2463.425249
64,float,19000,19000,19000,5.526857,2482.061631
64,float,19000,19000,19000,5.753672,2384.216521
64,float,19000,19000,19000,5.699971,2406.679034
64,float,19500,19500,19500,6.066931,2444.357714
64,float,19500,19500,19500,5.915434,2506.958842
64,float,19500,19500,19500,6.181189,2399.174142
64,float,19500,19500,19500,5.922483,2503.975307
64,float,19500,19500,19500,5.904603,2511.557435
64,float,19500,19500,19500,5.851096,2534.525120
64,float,19500,19500,19500,5.862280,2529.689978
64,float,19500,19500,19500,5.859318,2530.968813
64,float,19500,19500,19500,5.994489,2473.897455
64,float,19500,19500,19500,5.811916,2551.611233
64,float,19500,19500,19500,6.153755,2409.869998
64,float,19500,19500,19500,5.716985,2593.981070
64,float,19500,19500,19500,5.841009,2538.902208
64,float,19500,19500,19500,6.028560,2459.915666
64,float,19500,19500,19500,5.927302,2501.939425
64,float,20000,20000,20000,9.025258,1772.802454
64,float,20000,20000,20000,8.971127,1783.499459
64,float,20000,20000,20000,9.001971,1777.388433
64,float,20000,20000,20000,6.270214,2551.747120
64,float,20000,20000,20000,6.217486,2573.387421
64,float,20000,20000,20000,9.210420,1737.162896
64,float,20000,20000,20000,6.410720,2495.819612
64,float,20000,20000,20000,6.224262,2570.585971
64,float,20000,20000,20000,5.605548,2854.314952
64,float,20000,20000,20000,9.095444,1759.122407
64,float,20000,20000,20000,6.419348,2492.464852
64,float,20000,20000,20000,6.317092,2532.811076
64,float,20000,20000,20000,6.235532,2565.939693
64,float,20000,20000,20000,6.204551,2578.752081
64,float,20000,20000,20000,6.285329,2545.610471
